0,-40.6215,-40.6215,-40.6215,250.0,250.0,250.0
1,-40.565613,-40.565613,-40.565613,250.0,250.0,250.0
2,-40.508175,-40.508175,-40.508175,250.0,250.0,250.0
3,-40.50301,-40.50301,-40.50301,250.0,250.0,250.0
4,-40.50075,-40.50075,-40.50075,250.0,250.0,250.0
5,-40.50009,-40.50009,-40.50009,250.0,250.0,250.0
6,-40.5007,-40.5007,-40.5007,250.0,250.0,250.0
7,-40.500153,-40.500153,-40.500153,250.0,250.0,250.0
8,-40.500237,-40.500237,-40.500237,250.0,250.0,250.0
9,-40.500202,-40.500202,-40.500202,250.0,250.0,250.0
10,-40.500134,-40.500134,-40.500134,250.0,250.0,250.0
11,-40.500385,-40.500385,-40.500385,250.0,250.0,250.0
12,-40.500305,-40.500305,-40.500305,250.0,250.0,250.0
13,-40.50179,-40.50179,-40.50179,250.0,250.0,250.0
14,-40.505203,-40.505203,-40.505203,250.0,250.0,250.0
15,-40.5028,-40.5028,-40.5028,250.0,250.0,250.0
16,-40.500187,-40.500187,-40.500187,250.0,250.0,250.0
17,-40.500042,-40.500042,-40.500042,250.0,250.0,250.0
18,-40.500103,-40.500103,-40.500103,250.0,250.0,250.0
19,-40.500755,-40.500755,-40.500755,250.0,250.0,250.0
20,-40.50007,-40.50007,-40.50007,250.0,250.0,250.0
21,-40.500237,-40.500237,-40.500237,250.0,250.0,250.0
22,-40.50204,-40.50204,-40.50204,250.0,250.0,250.0
23,-40.50049,-40.50049,-40.50049,250.0,250.0,250.0
24,-40.500015,-40.500015,-40.500015,250.0,250.0,250.0
25,-40.500065,-40.500065,-40.500065,250.0,250.0,250.0
26,-40.50039,-40.50039,-40.50039,250.0,250.0,250.0
27,-40.500183,-40.500183,-40.500183,250.0,250.0,250.0
28,-40.500145,-40.500145,-40.500145,250.0,250.0,250.0
29,-40.501587,-40.501587,-40.501587,250.0,250.0,250.0
30,-40.50031,-40.50031,-40.50031,250.0,250.0,250.0
31,-40.5006,-40.5006,-40.5006,250.0,250.0,250.0
32,-40.50026,-40.50026,-40.50026,250.0,250.0,250.0
33,-40.501816,-40.501816,-40.501816,250.0,250.0,250.0
34,-40.500156,-40.500156,-40.500156,250.0,250.0,250.0
35,-40.500885,-40.500885,-40.500885,250.0,250.0,250.0
36,-40.500088,-40.500088,-40.500088,250.0,250.0,250.0
37,-40.500526,-40.500526,-40.500526,250.0,250.0,250.0
38,-40.500076,-40.500076,-40.500076,250.0,250.0,250.0
39,-40.50006,-40.50006,-40.50006,250.0,250.0,250.0
40,-40.500458,-40.500458,-40.500458,250.0,250.0,250.0
41,-40.500343,-40.500343,-40.500343,250.0,250.0,250.0
42,-40.501587,-40.501587,-40.501587,250.0,250.0,250.0
43,-40.500153,-40.500153,-40.500153,250.0,250.0,250.0
44,-40.50192,-40.50192,-40.50192,250.0,250.0,250.0
45,-40.500328,-40.500328,-40.500328,250.0,250.0,250.0
46,-40.500694,-40.500694,-40.500694,250.0,250.0,250.0
47,-40.501305,-40.501305,-40.501305,250.0,250.0,250.0
48,-40.501152,-40.501152,-40.501152,250.0,250.0,250.0
49,-40.50026,-40.50026,-40.50026,250.0,250.0,250.0
50,-40.502228,-40.502228,-40.502228,250.0,250.0,250.0
51,-40.5002,-40.5002,-40.5002,250.0,250.0,250.0
52,-40.502884,-40.502884,-40.502884,250.0,250.0,250.0
53,-40.500145,-40.500145,-40.500145,250.0,250.0,250.0
54,-40.500908,-40.500908,-40.500908,250.0,250.0,250.0
55,-40.50021,-40.50021,-40.50021,250.0,250.0,250.0
56,-40.50072,-40.50072,-40.50072,250.0,250.0,250.0
57,-40.503296,-40.503296,-40.503296,250.0,250.0,250.0
58,-40.50087,-40.50087,-40.50087,250.0,250.0,250.0
59,-40.504097,-40.504097,-40.504097,250.0,250.0,250.0
60,-40.502926,-40.502926,-40.502926,250.0,250.0,250.0
61,-40.501568,-40.501568,-40.501568,250.0,250.0,250.0
62,-40.500042,-40.500042,-40.500042,250.0,250.0,250.0
63,-40.50066,-40.50066,-40.50066,250.0,250.0,250.0
64,-40.50187,-40.50187,-40.50187,250.0,250.0,250.0
65,-40.50293,-40.50293,-40.50293,250.0,250.0,250.0
66,-40.500267,-40.500267,-40.500267,250.0,250.0,250.0
67,-40.502007,-40.502007,-40.502007,250.0,250.0,250.0
68,-40.5047,-40.5047,-40.5047,250.0,250.0,250.0
69,-40.50042,-40.50042,-40.50042,250.0,250.0,250.0
70,-40.5012,-40.5012,-40.5012,250.0,250.0,250.0
