0,4.972814436554909,1.203771408488695,8.741857464621123,2000.0,2000.0,2000.0
1,95.40468001484871,68.12304847649405,122.68631155320337,1908.33,1908.33,1908.33
2,6.223477568030358,2.2759348970697473,10.171020238990968,1096.3,1096.3,1096.3
3,61.54595159515738,23.11452086204652,99.97738232826825,1200.51,1200.51,1200.51
4,343.6446078743873,144.7937215711076,542.4954941776671,1519.6,1519.6,1519.6
5,882.5062399949413,739.7390870265101,1025.2733929633725,2000.0,2000.0,2000.0
6,953.1901947477475,798.8704825924351,1107.5099069030598,2000.0,2000.0,2000.0
7,903.4900120751158,723.2899062433389,1083.6901179068927,2000.0,2000.0,2000.0
8,1049.8318278212296,907.2167736755343,1192.4468819669248,2000.0,2000.0,2000.0
9,1150.2055446512798,1023.7028472004324,1276.708242102127,2000.0,2000.0,2000.0
10,1361.7397526435886,1244.0387167973677,1479.4407884898096,2000.0,2000.0,2000.0
11,1446.3691325661011,1360.4760263221592,1532.262238810043,2000.0,2000.0,2000.0
12,1495.4835053667227,1373.2209775639944,1617.746033169451,2000.0,2000.0,2000.0
13,1537.4775276122582,1439.2452465525712,1635.7098086719452,2000.0,2000.0,2000.0
14,1399.5147298703077,1318.4628000784674,1480.5666596621481,2000.0,2000.0,2000.0
15,1371.8716373324817,1293.239983039292,1450.5032916256714,2000.0,2000.0,2000.0
16,1204.009655294489,1045.5388357466798,1362.4804748422982,2000.0,2000.0,2000.0
17,1250.460161745703,1104.3375739313822,1396.582749560024,2000.0,2000.0,2000.0
18,1283.8557191574307,1075.7289678150444,1491.982470499817,2000.0,2000.0,2000.0
19,1396.8740677699282,1259.8743786923847,1533.8737568474717,1997.42,1997.42,1997.42
20,1353.7205426024125,1209.815295760603,1497.625789444222,2000.0,2000.0,2000.0
21,1265.5532348746246,1098.9757391010116,1432.1307306482377,1999.32,1999.32,1999.32
22,1245.3444849500777,1123.2428437298595,1367.4461261702959,1999.89,1999.89,1999.89
23,1157.3804293025178,1007.2036827278316,1307.557175877204,1999.89,1999.89,1999.89
24,1118.0049521513874,971.2609758765734,1264.7489284262015,2000.0,2000.0,2000.0
25,1157.6112160709326,1027.832022733655,1287.3904094082102,1998.06,1998.06,1998.06
26,1257.9402782570082,1176.6891541570476,1339.1914023569689,1995.32,1995.32,1995.32
