0,-815.75995,-815.75995,-815.75995,5000.0,5000.0,5000.0
1,-815.75995,-815.75995,-815.75995,5000.0,5000.0,5000.0
2,-815.75995,-815.75995,-815.75995,5000.0,5000.0,5000.0
3,-815.75995,-815.75995,-815.75995,5000.0,5000.0,5000.0
4,-815.75995,-815.75995,-815.75995,5000.0,5000.0,5000.0
5,-815.75995,-815.75995,-815.75995,5000.0,5000.0,5000.0
6,-815.75995,-815.75995,-815.75995,5000.0,5000.0,5000.0
7,-815.75995,-815.75995,-815.75995,5000.0,5000.0,5000.0
8,-815.75995,-815.75995,-815.75995,5000.0,5000.0,5000.0
9,-815.75995,-815.75995,-815.75995,5000.0,5000.0,5000.0
