0,-163.04959,-163.04959,-163.04959,1000.0,1000.0,1000.0
1,-163.04944,-163.04944,-163.04944,1000.0,1000.0,1000.0
2,-163.04883,-163.04883,-163.04883,1000.0,1000.0,1000.0
3,-163.03772,-163.03772,-163.03772,1000.0,1000.0,1000.0
4,-163.05023,-163.05023,-163.05023,1000.0,1000.0,1000.0
5,-163.047,-163.047,-163.047,1000.0,1000.0,1000.0
6,-163.0425,-163.0425,-163.0425,1000.0,1000.0,1000.0
7,-163.0421,-163.0421,-163.0421,1000.0,1000.0,1000.0
8,-163.04913,-163.04913,-163.04913,1000.0,1000.0,1000.0
9,-163.04776,-163.04776,-163.04776,1000.0,1000.0,1000.0
10,-163.0629,-163.0629,-163.0629,1000.0,1000.0,1000.0
11,-163.05212,-163.05212,-163.05212,1000.0,1000.0,1000.0
12,-163.05978,-163.05978,-163.05978,1000.0,1000.0,1000.0
13,-163.05441,-163.05441,-163.05441,1000.0,1000.0,1000.0
14,-163.0676,-163.0676,-163.0676,1000.0,1000.0,1000.0
15,-163.05942,-163.05942,-163.05942,1000.0,1000.0,1000.0
16,-163.05579,-163.05579,-163.05579,1000.0,1000.0,1000.0
17,-163.04651,-163.04651,-163.04651,1000.0,1000.0,1000.0
18,-163.05371,-163.05371,-163.05371,1000.0,1000.0,1000.0
19,-163.05247,-163.05247,-163.05247,1000.0,1000.0,1000.0
20,-163.04518,-163.04518,-163.04518,1000.0,1000.0,1000.0
21,-163.04694,-163.04694,-163.04694,1000.0,1000.0,1000.0
22,-163.05225,-163.05225,-163.05225,1000.0,1000.0,1000.0
23,-163.04361,-163.04361,-163.04361,1000.0,1000.0,1000.0
24,-163.04353,-163.04353,-163.04353,1000.0,1000.0,1000.0
25,-163.05518,-163.05518,-163.05518,1000.0,1000.0,1000.0
26,-163.03613,-163.03613,-163.03613,1000.0,1000.0,1000.0
27,-163.06207,-163.06207,-163.06207,1000.0,1000.0,1000.0
28,-163.0546,-163.0546,-163.0546,1000.0,1000.0,1000.0
29,-163.04071,-163.04071,-163.04071,1000.0,1000.0,1000.0
30,-163.07329,-163.07329,-163.07329,1000.0,1000.0,1000.0
31,-163.06339,-163.06339,-163.06339,1000.0,1000.0,1000.0
32,-163.06445,-163.06445,-163.06445,1000.0,1000.0,1000.0
33,-163.08893,-163.08893,-163.08893,1000.0,1000.0,1000.0
