0,646.7160690404498,-612.0319823324089,1905.4641204133086,3340.625,-531.9601810354025,7213.2101810354025
1,749.2223390931858,-284.2906174544403,1782.735295640812,3232.75,-158.33458866776118,6623.834588667762
2,770.6663124947104,-445.115404782352,1986.4480297717728,2588.1875,-945.6854323992043,6122.060432399205
3,773.6360160864215,-637.0935579872314,2184.365590160074,2330.4375,-887.460687651957,5548.335687651957
4,835.2940357315284,-897.7013232722712,2568.289394735328,3117.875,-452.53915446093606,6688.289154460936
5,571.0159278526696,-113.38589043469813,1255.4177461400373,2572.75,-571.2289181067995,5716.728918106799
6,831.022043813038,-371.3266350371439,2033.3707226632198,2400.4375,-31.51048383800753,4832.3854838380075
7,1777.8315556477446,-240.3112496973622,3795.9743609928514,4232.75,434.3037304708391,8031.19626952916
8,1919.5274411150542,-818.1780343821199,4657.232916612228,5433.25,839.9465795301521,10026.553420469849
9,604.5051563839061,-153.43363157402894,1362.443944341841,2931.0625,-109.71054046088739,5971.835540460887
10,2339.0851603931505,347.02984352250996,4331.140477263791,4966.375,950.3059506216155,8982.444049378384
11,1567.6548262667684,-244.45051053821044,3379.7601630717472,3401.5625,-460.07971816233885,7263.204718162338
12,1925.8420016935559,69.84039169470407,3781.8436116924076,4417.8125,782.0970061331118,8053.527993866888
13,2118.3456645658985,-39.019549048835415,4275.710878180633,4557.1875,284.92089989839224,8829.454100101608
14,2770.715588421981,696.6188757403893,4844.812301103573,5428.625,1350.7532070944162,9506.496792905584
15,3087.371688207801,867.9283445703009,5306.815031845301,5796.1875,1739.919846436721,9852.455153563278
16,2244.2993627640835,-909.6721862111517,5398.270911739319,3284.125,-195.25179180841224,6763.501791808412
17,2962.6203938145313,294.58653835272025,5630.654249276342,5004.0625,643.279923031303,9364.845076968697
18,2593.2624797914045,437.9268048716581,4748.598154711151,4864.625,834.8698604940028,8894.380139505996
19,3260.288642870049,1030.7924980899447,5489.784787650153,5583.0,1553.569239954606,9612.430760045394
20,3683.7255530544267,1395.869793873388,5971.581312235465,6501.375,2395.859519652252,10606.890480347749
21,4225.3240003566125,1952.7888799252942,6497.859120787931,7383.625,3478.2574136676967,11288.992586332304
22,2281.483681965163,-124.67759802244927,4687.644961952776,3546.0625,52.1408053145351,7039.984194685465
23,2576.928617735622,401.00177523857883,4752.855460232666,4396.0,585.1250840522198,8206.874915947781
24,4671.61269517403,2592.016672571019,6751.208717777041,7954.0,4516.538782036952,11391.461217963048
25,3974.3045421044067,487.5479031732152,7461.061181035599,5740.75,1411.3852010369928,10070.114798963008
26,2858.4776821536693,428.22321617823854,5288.7321481291,4570.875,695.3565689542902,8446.39343104571
27,2979.864538349687,382.7075063428397,5577.021570356534,4494.25,518.3447335858214,8470.155266414178
28,4138.437847089544,1340.7490303749141,6936.126663804174,6210.9375,2472.0505922968864,9949.824407703114
29,4029.5293799973956,1171.7478112888125,6887.310948705979,5871.625,1658.3905851620357,10084.859414837963
30,5076.914701477399,2506.369894845393,7647.459508109405,7605.75,4038.186922421693,11173.313077578307
31,4761.123780699792,1358.56773163443,8163.679829765155,6461.375,2269.203652192876,10653.546347807125
32,2550.561235902988,-736.558296486266,5837.680768292242,3522.8125,-261.1850425921921,7306.810042592192
33,3080.4287203054914,132.83459077078078,6028.022849840202,4604.6875,326.52593925410565,8882.849060745895
34,2960.901596390706,-87.39980677361018,6009.202999555022,4249.9375,283.2512969340519,8216.623703065949
35,4942.394819097609,1770.127993239913,8114.661644955305,6943.375,2886.9298833522967,10999.820116647703
36,2490.4348996630915,-766.6346688100648,5747.504468136248,3202.5,-750.4454682552855,7155.445468255286
37,3731.4322344939337,693.1264772413483,6769.737991746519,5382.5625,1236.9194411858734,9528.205558814127
38,3393.793649715866,626.9486389614563,6160.638660470277,4942.4375,806.2775966483714,9078.597403351629
39,3242.217200515217,173.42897890930726,6311.005422121127,4906.9375,399.7231237367905,9414.15187626321
40,4690.27843257992,1352.1812042747874,8028.375660885053,6489.75,2439.6204573186797,10539.87954268132
41,5146.64896105821,2110.7220979329413,8182.575824183479,7295.125,3246.9436818800964,11343.306318119903
42,4915.9941305727,1369.4497005370877,8462.538560608311,6512.125,2480.4308171067837,10543.819182893216
43,4175.349048476975,615.5867703391482,7735.111326614802,4987.0,1061.9548728708864,8912.045127129113
44,3855.7647676623865,-154.7427285626468,7866.27226388742,4584.875,356.5196034687433,8813.230396531257
45,4038.6630637525095,346.0382377306096,7731.287889774409,4826.1875,709.6410223875155,8942.733977612485
46,3770.6950977477777,-273.5633512900831,7814.9535467856385,4458.625,148.4001381888438,8768.849861811155
47,3332.6179744616466,-309.47144979905715,6974.70739872235,4407.25,64.5261931594132,8749.973806840586
48,5135.6510663019835,1183.367730613285,9087.934401990682,6229.5,1899.1392615626119,10559.860738437388
49,6875.001664729347,3049.2041421361855,10700.799187322507,7564.9375,3930.027589342825,11199.847410657174
50,5285.198319270987,1764.3250034381103,8806.071635103863,6542.6875,2565.849344524755,10519.525655475245
51,3782.9121867532417,420.39330719233385,7145.43106631415,4846.75,834.9991898798103,8858.50081012019
52,3470.64828535905,432.6334594435889,6508.663111274511,5421.1875,1268.2160002971968,9574.158999702802
53,5334.165493631399,2048.598424250937,8619.732563011861,6948.0,2983.538829172368,10912.461170827632
54,3343.869496572095,116.43705509002348,6571.301938054166,4617.4375,414.79144410928893,8820.083555890711
55,6793.800320352722,4253.897717880606,9333.70292282484,9042.5,6507.017821991249,11577.982178008751
56,4577.278120138016,1917.2711857377922,7237.285054538239,7459.8125,3664.819940409962,11254.805059590039
57,3663.2705089026285,1188.0338153264306,6138.507202478826,6402.375,2246.9101813094367,10557.839818690563
58,5018.488395037287,1643.1008293070927,8393.87596076748,6993.1875,3100.986913912003,10885.388086087998
59,4775.590214511882,1401.322461231091,8149.857967792672,6051.25,2052.4673649346732,10050.032635065327
