0,-0.8146112,-0.8146112,-0.8146112,5.0,5.0,5.0
1,-0.81576,-0.81576,-0.81576,5.0,5.0,5.0
2,-0.8136748,-0.8136748,-0.8136748,5.0,5.0,5.0
3,-0.8133726,-0.8133726,-0.8133726,5.0,5.0,5.0
4,-0.8137428,-0.8137428,-0.8137428,5.0,5.0,5.0
5,-0.8156955,-0.8156955,-0.8156955,5.0,5.0,5.0
6,-0.81576,-0.81576,-0.81576,5.0,5.0,5.0
7,-0.8151365,-0.8151365,-0.8151365,5.0,5.0,5.0
8,-0.8149767,-0.8149767,-0.8149767,5.0,5.0,5.0
9,-0.81576,-0.81576,-0.81576,5.0,5.0,5.0
10,-0.81576,-0.81576,-0.81576,5.0,5.0,5.0
11,-0.81364465,-0.81364465,-0.81364465,5.0,5.0,5.0
12,-0.81576,-0.81576,-0.81576,5.0,5.0,5.0
13,-0.81576,-0.81576,-0.81576,5.0,5.0,5.0
14,-0.8147322,-0.8147322,-0.8147322,5.0,5.0,5.0
15,-0.81576,-0.81576,-0.81576,5.0,5.0,5.0
16,-0.81520617,-0.81520617,-0.81520617,5.0,5.0,5.0
17,-0.8154558,-0.8154558,-0.8154558,5.0,5.0,5.0
18,-0.81576,-0.81576,-0.81576,5.0,5.0,5.0
19,-0.8150598,-0.8150598,-0.8150598,5.0,5.0,5.0
20,-0.81576,-0.81576,-0.81576,5.0,5.0,5.0
21,-0.81576,-0.81576,-0.81576,5.0,5.0,5.0
22,-0.8128724,-0.8128724,-0.8128724,5.0,5.0,5.0
23,-0.81416106,-0.81416106,-0.81416106,5.0,5.0,5.0
24,-0.81576,-0.81576,-0.81576,5.0,5.0,5.0
25,-0.81576,-0.81576,-0.81576,5.0,5.0,5.0
26,-0.8155726,-0.8155726,-0.8155726,5.0,5.0,5.0
27,-0.81576,-0.81576,-0.81576,5.0,5.0,5.0
28,-0.8157387,-0.8157387,-0.8157387,5.0,5.0,5.0
29,-0.8146421,-0.8146421,-0.8146421,5.0,5.0,5.0
30,-0.81576,-0.81576,-0.81576,5.0,5.0,5.0
31,-0.8144491,-0.8144491,-0.8144491,5.0,5.0,5.0
32,-0.81576,-0.81576,-0.81576,5.0,5.0,5.0
33,-0.81347805,-0.81347805,-0.81347805,5.0,5.0,5.0
34,-0.8140645,-0.8140645,-0.8140645,5.0,5.0,5.0
35,-0.81471634,-0.81471634,-0.81471634,5.0,5.0,5.0
36,-0.81576,-0.81576,-0.81576,5.0,5.0,5.0
37,-0.81576,-0.81576,-0.81576,5.0,5.0,5.0
38,-0.81576,-0.81576,-0.81576,5.0,5.0,5.0
39,-0.8146374,-0.8146374,-0.8146374,5.0,5.0,5.0
40,-0.81479514,-0.81479514,-0.81479514,5.0,5.0,5.0
41,-0.81576,-0.81576,-0.81576,5.0,5.0,5.0
42,-0.8146081,-0.8146081,-0.8146081,5.0,5.0,5.0
43,-0.81534374,-0.81534374,-0.81534374,5.0,5.0,5.0
44,-0.8149015,-0.8149015,-0.8149015,5.0,5.0,5.0
45,-0.81576,-0.81576,-0.81576,5.0,5.0,5.0
46,-0.8137915,-0.8137915,-0.8137915,5.0,5.0,5.0
