0,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
1,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
2,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
3,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
4,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
5,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
6,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
7,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
8,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
9,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
10,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
11,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
12,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
13,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
14,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
15,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
16,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
17,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
18,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
19,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
20,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
21,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
22,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
23,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
24,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
25,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
26,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
27,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
28,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
29,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
30,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
31,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
32,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
33,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
34,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
35,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
36,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
37,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
38,-0.65260804,-0.65260804,-0.65260804,4.0,4.0,4.0
