0,10.058107914250607,4.247424080984975,15.86879174751624,92.6470588235294,44.5724340182019,140.7216836288569
1,9.466278619331527,5.697514914912185,13.23504232375087,87.70588235294117,56.324425284301654,119.0873394215807
2,9.31946445846921,4.75194598925261,13.886982927685809,88.52941176470588,50.43491988702513,126.62390364238664
3,9.715318356601449,5.449954635576586,13.980682077626312,90.3529411764706,56.00020145103387,124.70568090190733
4,9.993409740241319,7.352710293045179,12.634109187437458,94.11764705882354,71.52435718318027,116.7109369344668
5,9.302184735857315,4.677588824605433,13.926780647109197,87.3529411764706,49.45378523915128,125.25209711378992
6,11.524955195866877,6.361453854092733,16.68845653764102,107.94117647058823,62.439436893971276,153.4429160472052
7,10.138491113644557,6.369522037801602,13.907460189487512,95.41176470588235,62.11089239169494,128.71263702006976
8,10.37667116791764,6.262945766447485,14.490396569387796,96.52941176470588,63.65510989860702,129.40371363080476
9,9.971448240103628,5.077175727640476,14.86572075256678,95.05882352941177,52.612358162489535,137.505288896334
10,10.937081681483773,7.325107365618042,14.549055997349505,101.52941176470588,72.16332959484672,130.89549393456505
11,12.351908563209102,6.114845820610807,18.588971305807398,115.11764705882354,63.72197048059124,166.51332363705583
12,12.554274515094756,9.370104852909492,15.73844417728002,118.17647058823529,91.97086882041015,144.38207235606043
13,10.426882319338105,6.826466446148924,14.027298192527287,99.47058823529412,69.78375683688603,129.1574196337022
14,7.871205677866676,4.633097958681397,11.109313397051956,76.70588235294117,49.722740108237275,103.68902459764507
15,9.135568149030886,5.594724020774896,12.676412277286877,88.70588235294117,59.26448551531024,118.1472791905721
16,10.802582826730754,7.17930404709261,14.425861606368898,102.6470588235294,71.73933815001752,133.5547794970413
17,10.523069253852341,7.059611707857702,13.986526799846981,100.29411764705883,73.5452535570866,127.04298173703106
18,10.051855891953517,7.549190500555328,12.554521283351706,95.17647058823529,74.56740549508172,115.78553568138886
19,10.428216806271287,6.63806464984742,14.218368962695154,101.05882352941177,68.4245388001215,133.69310825870204
20,11.44193167969051,8.923987840248424,13.959875519132597,108.82352941176471,86.46486141471989,131.18219740880954
21,10.977739549201065,7.683986732823273,14.271492365578856,102.58823529411765,74.5419315143084,130.6345390739269
22,12.392143956216975,8.661552216926111,16.12273569550784,116.41176470588235,84.62005505119146,148.20347436057324
23,11.781680207591895,7.062670959906492,16.5006894552773,108.05882352941177,68.6597035209719,147.45794353785163
24,10.161439935276148,5.861267841408546,14.46161202914375,96.76470588235294,61.69917158581427,131.83024017889161
25,10.592463184566412,7.388270963059776,13.796655406073048,99.3529411764706,73.61685715497957,125.08902519796162
26,14.240186111585096,8.406388717830685,20.073983505339505,129.7058823529412,81.73313922681817,177.6786254790642
27,12.366790587420196,8.541811552944173,16.19176962189622,116.70588235294117,84.19386700678781,149.21789769909452
28,12.671855773651748,9.451055609545637,15.892655937757858,118.82352941176471,91.56175851827477,146.08530030525463
29,11.796360736979027,9.351686376239728,14.241035097718326,111.17647058823529,89.60515168307887,132.7477894933917
30,13.454211083985095,9.87551960314747,17.03290256482272,128.1764705882353,98.45178230684864,157.90115886962195
31,12.778845061097341,7.700013824739455,17.857676297455228,120.05882352941177,79.65575057080787,160.46189648801567
32,14.067965954727349,7.428428243431268,20.707503666023428,131.58823529411765,78.85800194881072,184.31846863942457
33,12.872680633197835,10.024174345190934,15.721186921204735,121.17647058823529,97.38018987509554,144.97275130137504
34,11.753143064410645,9.017896001058803,14.488390127762488,111.47058823529412,89.88595958962068,133.05521688096755
35,14.573317602484636,7.556567493785387,21.590067711183885,134.11764705882354,77.33231097226272,190.90298314538435
36,12.492817088283145,9.306570675499046,15.679063501067244,119.6470588235294,93.28099066437814,146.01312698268066
37,10.831007402231608,6.171329683385937,15.490685121077277,104.70588235294117,66.33805774171356,143.0737069641688
38,12.058607180161156,8.24965914801079,15.86755521231152,116.23529411764706,84.73827388180531,147.7323143534888
39,14.47208887530771,6.777398183079689,22.16677956753573,134.52941176470588,69.70737697890465,199.35144655050712
40,11.85888381182801,7.4653863480746,16.25238127558142,115.23529411764706,79.32768487692925,151.14290335836486
41,11.94363474476563,6.302306622816573,17.584962866714687,117.05882352941177,66.6586944583407,167.45895260048283
42,15.566810528499605,8.42903453535421,22.704586521645,142.64705882352942,84.14724366397166,201.14687398308718
43,17.421252080629724,3.9754248496431916,30.86707931161626,162.05882352941177,49.0536333371882,275.0640137216353
44,12.683301923948607,8.436300462402492,16.93030338549472,123.05882352941177,87.6910572339053,158.42658982491824
45,13.115119945073971,8.350912490460045,17.879327399687895,123.29411764705883,83.50679376283017,163.08144153128748
46,13.757272236918558,7.623382776487733,19.891161697349382,128.64705882352942,77.53134099626479,179.76277665079405
47,12.60119068662029,6.950570990170983,18.251810383069596,122.47058823529412,72.07320542852898,172.86797104205925
48,17.225846996736035,10.62902329145917,23.8226707020129,164.11764705882354,107.20090461045203,221.03438950719504
49,14.322345520653043,9.567990933671402,19.076700107634686,135.1764705882353,94.23715352430641,176.11578765216422
50,19.524039642420377,6.672589448887045,32.37548983595371,178.58823529411765,70.19078642923327,286.98568415900206
51,20.488184805705206,6.176349616440312,34.8000199949701,187.23529411764707,70.86644372132945,303.6041445139647
52,16.700383703123354,5.369732452753556,28.03103495349315,158.64705882352942,60.569093932164364,256.72502371489446
53,14.85752903370707,7.613422964925604,22.101635102488537,139.8235294117647,74.92701877039349,204.7200400531359
54,16.006992704355284,2.4427328995763506,29.57125250913422,148.76470588235293,39.40747722229766,258.1219345424082
55,15.985072524148617,4.238249648939062,27.731895399358173,147.2941176470588,47.40255013750587,247.18568515661175
56,19.291501936307373,9.967970527877865,28.61503334473688,176.8235294117647,97.90343930260826,255.74361952092113
57,20.985298260784557,8.100239434871538,33.870357086697574,193.1764705882353,88.6854153593911,297.66752581707954
58,29.162941826952373,12.224209947557572,46.10167370634717,260.3529411764706,116.15824388616247,404.5476384667787
59,14.25949846617732,6.903162078916278,21.61583485343836,135.94117647058823,69.01499185760427,202.86736108357218
60,17.818846425877865,9.12495838677367,26.51273446498206,167.76470588235293,93.02474144740671,242.50467031729914
61,18.62079060475876,8.86288803774447,28.37869317177305,177.41176470588235,94.68680665136831,260.13672276039637
62,23.378831471634975,4.392307820951345,42.365355122318604,211.47058823529412,53.32541381074324,369.615762659845
63,34.38064104396398,6.872205212074729,61.889076875853235,307.29411764705884,81.90066696036129,532.6875683337564
64,25.374614305281952,6.761211707797074,43.98801690276683,229.88235294117646,77.53179652104882,382.2329093613041
65,26.666661909755884,0.5834057697159061,52.749918049795866,239.11764705882354,13.301771424311681,464.93352269333536
66,23.897173558225496,8.808560210877571,38.98578690557342,222.88235294117646,88.44895270021695,357.31575318213595
