35,-4.891666,-4.891666,-4.891666,30.0,30.0,30.0
36,-4.8883815,-4.8883815,-4.8883815,30.0,30.0,30.0
37,-4.8931475,-4.8931475,-4.8931475,30.0,30.0,30.0
38,-4.8880925,-4.8880925,-4.8880925,30.0,30.0,30.0
39,-4.893557,-4.893557,-4.893557,30.0,30.0,30.0
40,-4.894319,-4.894319,-4.894319,30.0,30.0,30.0
41,-4.892996,-4.892996,-4.892996,30.0,30.0,30.0
42,-4.8902187,-4.8902187,-4.8902187,30.0,30.0,30.0
43,-4.894218,-4.894218,-4.894218,30.0,30.0,30.0
44,-4.89358,-4.89358,-4.89358,30.0,30.0,30.0
45,-4.8914533,-4.8914533,-4.8914533,30.0,30.0,30.0
46,-4.8925476,-4.8925476,-4.8925476,30.0,30.0,30.0
47,-4.894328,-4.894328,-4.894328,30.0,30.0,30.0
48,-4.893411,-4.893411,-4.893411,30.0,30.0,30.0
49,-4.8928027,-4.8928027,-4.8928027,30.0,30.0,30.0
50,-4.8935018,-4.8935018,-4.8935018,30.0,30.0,30.0
51,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
52,-4.8894677,-4.8894677,-4.8894677,30.0,30.0,30.0
53,-4.892021,-4.892021,-4.892021,30.0,30.0,30.0
54,-4.890315,-4.890315,-4.890315,30.0,30.0,30.0
55,-4.890384,-4.890384,-4.890384,30.0,30.0,30.0
56,-4.89076,-4.89076,-4.89076,30.0,30.0,30.0
57,-4.8915067,-4.8915067,-4.8915067,30.0,30.0,30.0
58,-4.8941264,-4.8941264,-4.8941264,30.0,30.0,30.0
59,-4.8919134,-4.8919134,-4.8919134,30.0,30.0,30.0
60,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
61,-4.89259,-4.89259,-4.89259,30.0,30.0,30.0
62,-4.893594,-4.893594,-4.893594,30.0,30.0,30.0
63,-4.891725,-4.891725,-4.891725,30.0,30.0,30.0
64,-4.892729,-4.892729,-4.892729,30.0,30.0,30.0
65,-4.8934903,-4.8934903,-4.8934903,30.0,30.0,30.0
66,-4.8935,-4.8935,-4.8935,30.0,30.0,30.0
67,-4.893509,-4.893509,-4.893509,30.0,30.0,30.0
68,-4.8937483,-4.8937483,-4.8937483,30.0,30.0,30.0
69,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
70,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
71,-4.8939977,-4.8939977,-4.8939977,30.0,30.0,30.0
72,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
73,-4.893906,-4.893906,-4.893906,30.0,30.0,30.0
74,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
75,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
76,-4.8914776,-4.8914776,-4.8914776,30.0,30.0,30.0
77,-4.893726,-4.893726,-4.893726,30.0,30.0,30.0
78,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
79,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
80,-4.8924904,-4.8924904,-4.8924904,30.0,30.0,30.0
81,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
82,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
83,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
84,-4.894046,-4.894046,-4.894046,30.0,30.0,30.0
85,-4.8938894,-4.8938894,-4.8938894,30.0,30.0,30.0
86,-4.8937197,-4.8937197,-4.8937197,30.0,30.0,30.0
87,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
88,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
89,-4.893053,-4.893053,-4.893053,30.0,30.0,30.0
90,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
91,-4.8938775,-4.8938775,-4.8938775,30.0,30.0,30.0
92,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
93,-4.893415,-4.893415,-4.893415,30.0,30.0,30.0
94,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
95,-4.8943186,-4.8943186,-4.8943186,30.0,30.0,30.0
96,-4.893809,-4.893809,-4.893809,30.0,30.0,30.0
97,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
98,-4.8937716,-4.8937716,-4.8937716,30.0,30.0,30.0
99,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
100,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
101,-4.893416,-4.893416,-4.893416,30.0,30.0,30.0
102,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
103,-4.892757,-4.892757,-4.892757,30.0,30.0,30.0
104,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
105,-4.893906,-4.893906,-4.893906,30.0,30.0,30.0
106,-4.893572,-4.893572,-4.893572,30.0,30.0,30.0
107,-4.893758,-4.893758,-4.893758,30.0,30.0,30.0
108,-4.893601,-4.893601,-4.893601,30.0,30.0,30.0
109,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
110,-4.892802,-4.892802,-4.892802,30.0,30.0,30.0
111,-4.892919,-4.892919,-4.892919,30.0,30.0,30.0
112,-4.8930492,-4.8930492,-4.8930492,30.0,30.0,30.0
113,-4.892808,-4.892808,-4.892808,30.0,30.0,30.0
114,-4.892216,-4.892216,-4.892216,30.0,30.0,30.0
115,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
116,-4.8940473,-4.8940473,-4.8940473,30.0,30.0,30.0
117,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
118,-4.8932986,-4.8932986,-4.8932986,30.0,30.0,30.0
119,-4.892183,-4.892183,-4.892183,30.0,30.0,30.0
120,-4.8934274,-4.8934274,-4.8934274,30.0,30.0,30.0
121,-4.892454,-4.892454,-4.892454,30.0,30.0,30.0
122,-4.89297,-4.89297,-4.89297,30.0,30.0,30.0
123,-4.892926,-4.892926,-4.892926,30.0,30.0,30.0
124,-4.8936877,-4.8936877,-4.8936877,30.0,30.0,30.0
125,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
126,-4.8935843,-4.8935843,-4.8935843,30.0,30.0,30.0
127,-4.8920116,-4.8920116,-4.8920116,30.0,30.0,30.0
128,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
129,-4.893411,-4.893411,-4.893411,30.0,30.0,30.0
130,-4.892414,-4.892414,-4.892414,30.0,30.0,30.0
131,-4.8935714,-4.8935714,-4.8935714,30.0,30.0,30.0
132,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
133,-4.8934603,-4.8934603,-4.8934603,30.0,30.0,30.0
134,-4.8930826,-4.8930826,-4.8930826,30.0,30.0,30.0
135,-4.8914986,-4.8914986,-4.8914986,30.0,30.0,30.0
136,-4.8934097,-4.8934097,-4.8934097,30.0,30.0,30.0
137,-4.893072,-4.893072,-4.893072,30.0,30.0,30.0
138,-4.8940406,-4.8940406,-4.8940406,30.0,30.0,30.0
139,-4.8943305,-4.8943305,-4.8943305,30.0,30.0,30.0
140,-4.890124,-4.890124,-4.890124,30.0,30.0,30.0
141,-4.8929334,-4.8929334,-4.8929334,30.0,30.0,30.0
142,-4.8934097,-4.8934097,-4.8934097,30.0,30.0,30.0
143,-4.8933263,-4.8933263,-4.8933263,30.0,30.0,30.0
144,-4.893118,-4.893118,-4.893118,30.0,30.0,30.0
145,-4.8944283,-4.8944283,-4.8944283,30.0,30.0,30.0
146,-4.8938684,-4.8938684,-4.8938684,30.0,30.0,30.0
147,-4.8891807,-4.8891807,-4.8891807,30.0,30.0,30.0
148,-4.8919353,-4.8919353,-4.8919353,30.0,30.0,30.0
149,-4.8927865,-4.8927865,-4.8927865,30.0,30.0,30.0
150,-4.8930264,-4.8930264,-4.8930264,30.0,30.0,30.0
151,-4.889384,-4.889384,-4.889384,30.0,30.0,30.0
152,-4.88784,-4.88784,-4.88784,30.0,30.0,30.0
153,-4.885882,-4.885882,-4.885882,30.0,30.0,30.0
154,-4.8933687,-4.8933687,-4.8933687,30.0,30.0,30.0
155,-4.8884926,-4.8884926,-4.8884926,30.0,30.0,30.0
156,-4.890492,-4.890492,-4.890492,30.0,30.0,30.0
157,-4.8934784,-4.8934784,-4.8934784,30.0,30.0,30.0
158,-4.8888927,-4.8888927,-4.8888927,30.0,30.0,30.0
159,-4.887001,-4.887001,-4.887001,30.0,30.0,30.0
160,-4.8893614,-4.8893614,-4.8893614,30.0,30.0,30.0
161,-4.889194,-4.889194,-4.889194,30.0,30.0,30.0
162,-4.8884344,-4.8884344,-4.8884344,30.0,30.0,30.0
163,-4.8925138,-4.8925138,-4.8925138,30.0,30.0,30.0
164,-4.8890224,-4.8890224,-4.8890224,30.0,30.0,30.0
165,-4.888897,-4.888897,-4.888897,30.0,30.0,30.0
166,-4.894298,-4.894298,-4.894298,30.0,30.0,30.0
167,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
168,-4.8942614,-4.8942614,-4.8942614,30.0,30.0,30.0
169,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
170,-4.889542,-4.889542,-4.889542,30.0,30.0,30.0
171,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
172,-4.8934274,-4.8934274,-4.8934274,30.0,30.0,30.0
173,-4.8935213,-4.8935213,-4.8935213,30.0,30.0,30.0
174,-4.8910456,-4.8910456,-4.8910456,30.0,30.0,30.0
175,-4.8910913,-4.8910913,-4.8910913,30.0,30.0,30.0
176,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
177,-4.8945513,-4.8945513,-4.8945513,30.0,30.0,30.0
178,-4.8913713,-4.8913713,-4.8913713,30.0,30.0,30.0
179,-4.891839,-4.891839,-4.891839,30.0,30.0,30.0
180,-4.892444,-4.892444,-4.892444,30.0,30.0,30.0
181,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
182,-4.893776,-4.893776,-4.893776,30.0,30.0,30.0
183,-4.8899746,-4.8899746,-4.8899746,30.0,30.0,30.0
184,-4.8910284,-4.8910284,-4.8910284,30.0,30.0,30.0
185,-4.894082,-4.894082,-4.894082,30.0,30.0,30.0
186,-4.890511,-4.890511,-4.890511,30.0,30.0,30.0
187,-4.8935018,-4.8935018,-4.8935018,30.0,30.0,30.0
188,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
189,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
190,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
191,-4.89228,-4.89228,-4.89228,30.0,30.0,30.0
192,-4.893419,-4.893419,-4.893419,30.0,30.0,30.0
193,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
194,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
195,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
196,-4.8936586,-4.8936586,-4.8936586,30.0,30.0,30.0
197,-4.8938394,-4.8938394,-4.8938394,30.0,30.0,30.0
198,-4.8936186,-4.8936186,-4.8936186,30.0,30.0,30.0
199,-4.8940187,-4.8940187,-4.8940187,30.0,30.0,30.0
200,-4.8934364,-4.8934364,-4.8934364,30.0,30.0,30.0
201,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
202,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
203,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
204,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
205,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
206,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
207,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
208,-4.8935266,-4.8935266,-4.8935266,30.0,30.0,30.0
209,-4.8934703,-4.8934703,-4.8934703,30.0,30.0,30.0
210,-4.891399,-4.891399,-4.891399,30.0,30.0,30.0
211,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
212,-4.893667,-4.893667,-4.893667,30.0,30.0,30.0
213,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
214,-4.894184,-4.894184,-4.894184,30.0,30.0,30.0
215,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
216,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
217,-4.8937407,-4.8937407,-4.8937407,30.0,30.0,30.0
218,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
219,-4.8931274,-4.8931274,-4.8931274,30.0,30.0,30.0
220,-4.8903184,-4.8903184,-4.8903184,30.0,30.0,30.0
221,-4.892284,-4.892284,-4.892284,30.0,30.0,30.0
222,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
223,-4.8931985,-4.8931985,-4.8931985,30.0,30.0,30.0
224,-4.89249,-4.89249,-4.89249,30.0,30.0,30.0
225,-4.8934274,-4.8934274,-4.8934274,30.0,30.0,30.0
226,-4.8920503,-4.8920503,-4.8920503,30.0,30.0,30.0
227,-4.8940325,-4.8940325,-4.8940325,30.0,30.0,30.0
228,-4.894233,-4.894233,-4.894233,30.0,30.0,30.0
229,-4.8923326,-4.8923326,-4.8923326,30.0,30.0,30.0
230,-4.8937283,-4.8937283,-4.8937283,30.0,30.0,30.0
231,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
232,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
233,-4.891935,-4.891935,-4.891935,30.0,30.0,30.0
234,-4.893119,-4.893119,-4.893119,30.0,30.0,30.0
235,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
236,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
237,-4.8911424,-4.8911424,-4.8911424,30.0,30.0,30.0
238,-4.8945613,-4.8945613,-4.8945613,30.0,30.0,30.0
239,-4.89342,-4.89342,-4.89342,30.0,30.0,30.0
240,-4.8938727,-4.8938727,-4.8938727,30.0,30.0,30.0
241,-4.8895497,-4.8895497,-4.8895497,30.0,30.0,30.0
242,-4.892993,-4.892993,-4.892993,30.0,30.0,30.0
243,-4.89167,-4.89167,-4.89167,30.0,30.0,30.0
244,-4.8916774,-4.8916774,-4.8916774,30.0,30.0,30.0
245,-4.888542,-4.888542,-4.888542,30.0,30.0,30.0
246,-4.890595,-4.890595,-4.890595,30.0,30.0,30.0
247,-4.886895,-4.886895,-4.886895,30.0,30.0,30.0
248,-4.888376,-4.888376,-4.888376,30.0,30.0,30.0
249,-4.889173,-4.889173,-4.889173,30.0,30.0,30.0
250,-4.8907485,-4.8907485,-4.8907485,30.0,30.0,30.0
251,-4.890337,-4.890337,-4.890337,30.0,30.0,30.0
252,-4.8924685,-4.8924685,-4.8924685,30.0,30.0,30.0
253,-4.8841586,-4.8841586,-4.8841586,30.0,30.0,30.0
254,-4.886849,-4.886849,-4.886849,30.0,30.0,30.0
255,-4.8883057,-4.8883057,-4.8883057,30.0,30.0,30.0
256,-4.891593,-4.891593,-4.891593,30.0,30.0,30.0
257,-4.890004,-4.890004,-4.890004,30.0,30.0,30.0
258,-4.8906426,-4.8906426,-4.8906426,30.0,30.0,30.0
259,-4.8899174,-4.8899174,-4.8899174,30.0,30.0,30.0
260,-4.891984,-4.891984,-4.891984,30.0,30.0,30.0
261,-4.8904743,-4.8904743,-4.8904743,30.0,30.0,30.0
262,-4.889799,-4.889799,-4.889799,30.0,30.0,30.0
263,-4.8931985,-4.8931985,-4.8931985,30.0,30.0,30.0
264,-4.890207,-4.890207,-4.890207,30.0,30.0,30.0
265,-4.892419,-4.892419,-4.892419,30.0,30.0,30.0
266,-4.8925104,-4.8925104,-4.8925104,30.0,30.0,30.0
267,-4.8890996,-4.8890996,-4.8890996,30.0,30.0,30.0
268,-4.889777,-4.889777,-4.889777,30.0,30.0,30.0
269,-4.892464,-4.892464,-4.892464,30.0,30.0,30.0
270,-4.891141,-4.891141,-4.891141,30.0,30.0,30.0
271,-4.893046,-4.893046,-4.893046,30.0,30.0,30.0
272,-4.8937826,-4.8937826,-4.8937826,30.0,30.0,30.0
273,-4.893477,-4.893477,-4.893477,30.0,30.0,30.0
274,-4.893774,-4.893774,-4.893774,30.0,30.0,30.0
