0,-56.715733,-56.715733,-56.715733,350.0,350.0,350.0
1,-56.705368,-56.705368,-56.705368,350.0,350.0,350.0
2,-56.70456,-56.70456,-56.70456,350.0,350.0,350.0
3,-56.70092,-56.70092,-56.70092,350.0,350.0,350.0
4,-56.70993,-56.70993,-56.70993,350.0,350.0,350.0
5,-56.704548,-56.704548,-56.704548,350.0,350.0,350.0
6,-56.70921,-56.70921,-56.70921,350.0,350.0,350.0
7,-56.711037,-56.711037,-56.711037,350.0,350.0,350.0
8,-56.703785,-56.703785,-56.703785,350.0,350.0,350.0
9,-56.701813,-56.701813,-56.701813,350.0,350.0,350.0
