0,436.19297917919795,306.9274153020121,565.4585430563839,1000.0,1000.0,1000.0
1,379.117688486659,331.196755429424,427.038621543894,1000.0,1000.0,1000.0
2,413.35325561743764,314.0151626317062,512.6913486031691,1000.0,1000.0,1000.0
3,364.7128483231839,302.31481147983766,427.1108851665301,1000.0,1000.0,1000.0
4,454.49168954509753,318.80247986158156,590.1808992286135,1000.0,1000.0,1000.0
5,480.22286216076026,357.2210250841116,603.2246992374089,1000.0,1000.0,1000.0
6,450.0057353776386,332.82998820698884,567.1814825482883,1000.0,1000.0,1000.0
7,469.92450507088034,334.2920326490655,605.5569774926952,1000.0,1000.0,1000.0
8,406.3326537897483,344.9514219776881,467.7138856018085,1000.0,1000.0,1000.0
9,451.29287593046973,304.4976101644852,598.0881416964543,1000.0,1000.0,1000.0
10,414.5798898065532,324.09022782610214,505.06955178700423,1000.0,1000.0,1000.0
11,462.67012978464993,335.1022181237924,590.2380414455074,1000.0,1000.0,1000.0
12,401.61492647106627,321.7806608054382,481.44919213669436,1000.0,1000.0,1000.0
13,375.691403149137,332.12969650736596,419.253109790908,1000.0,1000.0,1000.0
14,414.05637052901255,304.50964868851617,523.6030923695089,1000.0,1000.0,1000.0
15,390.7886199195953,303.29274704999546,478.28449278919516,1000.0,1000.0,1000.0
16,360.67593913499087,250.3510904625519,471.00078780742984,1000.0,1000.0,1000.0
17,369.92037904927497,262.96879291178686,476.8719651867631,1000.0,1000.0,1000.0
18,318.66185085678325,239.59936555764105,397.72433615592547,966.6,966.6,966.6
19,340.4535959077528,254.4410392697373,426.4661525457683,995.6,995.6,995.6
20,347.12904357645306,253.49941013490098,440.75867701800513,975.5,975.5,975.5
21,366.1050096864975,305.9852388637702,426.22478050922484,1000.0,1000.0,1000.0
22,350.73103792035056,292.0945083254772,409.3675675152239,996.3,996.3,996.3
23,345.08053378331,235.5812936764612,454.5797738901588,933.9,933.9,933.9
24,396.197834780383,292.7410571681031,499.6546123926629,1000.0,1000.0,1000.0
25,330.07539673391057,232.34272793002845,427.8080655377927,930.7,930.7,930.7
26,328.36391384629354,237.22453079303364,419.50329689955345,932.9,932.9,932.9
