0,-16.305353,-16.306814,-16.303892,100.0,100.0,100.0
1,-16.306055,-16.309256,-16.302855,100.0,100.0,100.0
2,-16.304993,-16.308393,-16.301592,100.0,100.0,100.0
3,-16.304525,-16.308685,-16.300365,100.0,100.0,100.0
4,-16.306812,-16.308693,-16.304932,100.0,100.0,100.0
5,-16.305756,-16.30738,-16.30413,100.0,100.0,100.0
6,-16.307505,-16.309263,-16.305746,100.0,100.0,100.0
7,-16.303335,-16.30474,-16.30193,100.0,100.0,100.0
8,-16.302958,-16.304674,-16.30124,100.0,100.0,100.0
9,-16.305525,-16.30867,-16.30238,100.0,100.0,100.0
