0,-810.02075,-810.02075,-810.02075,5000.0,5000.0,5000.0
1,-810.02026,-810.02026,-810.02026,5000.0,5000.0,5000.0
2,-810.01953,-810.01953,-810.01953,5000.0,5000.0,5000.0
3,-810.02,-810.02,-810.02,5000.0,5000.0,5000.0
4,-810.0191,-810.0191,-810.0191,5000.0,5000.0,5000.0
5,-810.0193,-810.0193,-810.0193,5000.0,5000.0,5000.0
6,-810.0204,-810.0204,-810.0204,5000.0,5000.0,5000.0
7,-810.0198,-810.0198,-810.0198,5000.0,5000.0,5000.0
8,-810.02,-810.02,-810.02,5000.0,5000.0,5000.0
9,-810.0205,-810.0205,-810.0205,5000.0,5000.0,5000.0
